4.000000	4.000000	4.100000
3.000000	4.000000	4.100000
2.000000	4.000000	4.100000
1.000000	4.000000	4.084122
0.000000	4.000000	3.995251
-1.000000	4.000000	3.886110
-2.000000	4.000000	3.767591
-3.000000	4.000000	3.668940
-4.000000	4.000000	3.566587
-4.000000	3.000000	3.529444
-3.000000	3.000000	3.600744
-2.000000	3.000000	3.686737
-1.000000	3.000000	3.805953
0.000000	3.000000	3.915349
1.000000	3.000000	4.009026
2.000000	3.000000	4.071280
3.000000	3.000000	4.100000
4.000000	3.000000	4.100000
4.000000	2.000000	4.086840
3.000000	2.000000	4.096159
2.000000	2.000000	4.070772
1.000000	2.000000	3.998049
0.000000	2.000000	3.882791
-1.000000	2.000000	3.773242
-2.000000	2.000000	3.657064
-3.000000	2.000000	3.545337
-4.000000	2.000000	3.449993
-4.000000	1.000000	3.356535
-3.000000	1.000000	3.449241
-2.000000	1.000000	3.539216
-1.000000	1.000000	3.642621
0.000000	1.000000	3.744838
1.000000	1.000000	3.846218
2.000000	1.000000	3.917667
3.000000	1.000000	3.954402
4.000000	1.000000	3.954890
4.000000	0.000000	3.949237
3.000000	0.000000	3.889621
2.000000	0.000000	3.835074
1.000000	0.000000	3.733768
0.000000	0.000000	3.605167
-1.000000	0.000000	3.498621
-2.000000	0.000000	3.408781
-3.000000	0.000000	3.336524
-4.000000	0.000000	3.305433
-4.000000	-1.000000	3.285931
-3.000000	-1.000000	3.310740
-2.000000	-1.000000	3.389010
-1.000000	-1.000000	3.472104
0.000000	-1.000000	3.566881
1.000000	-1.000000	3.668114
2.000000	-1.000000	3.763402
3.000000	-1.000000	3.824185
4.000000	-1.000000	3.832170
4.000000	-2.000000	3.819644
3.000000	-2.000000	3.780053
2.000000	-2.000000	3.706820
1.000000	-2.000000	3.613738
0.000000	-2.000000	3.511851
-1.000000	-2.000000	3.418392
-2.000000	-2.000000	3.329992
-3.000000	-2.000000	3.283094
-4.000000	-2.000000	3.264597
-4.000000	-3.000000	3.230890
-3.000000	-3.000000	3.264988
-2.000000	-3.000000	3.298638
-1.000000	-3.000000	3.386400
0.000000	-3.000000	3.482260
1.000000	-3.000000	3.584150
2.000000	-3.000000	3.685785
3.000000	-3.000000	3.766333
4.000000	-3.000000	3.819758
4.000000	-4.000000	3.797589
3.000000	-4.000000	3.725398
2.000000	-4.000000	3.627125
1.000000	-4.000000	3.526290
0.000000	-4.000000	3.425910
-1.000000	-4.000000	3.328677
-2.000000	-4.000000	3.277915
-3.000000	-4.000000	3.237267
-4.000000	-4.000000	3.212920

