4.000000	4.000000	4933.402832
3.000000	4.000000	4702.433594
2.000000	4.000000	4436.304199
1.000000	4.000000	4169.236328
0.000000	4.000000	3896.000244
-1.000000	4.000000	3616.113037
-2.000000	4.000000	3352.643799
-3.000000	4.000000	3150.228271
-4.000000	4.000000	2944.822998
-4.000000	3.000000	3324.168213
-3.000000	3.000000	3496.695313
-2.000000	3.000000	3725.704834
-1.000000	3.000000	3982.229004
0.000000	3.000000	4234.226563
1.000000	3.000000	4480.284180
2.000000	3.000000	4719.226563
3.000000	3.000000	4950.307617
4.000000	3.000000	5161.950195
4.000000	2.000000	5353.718262
3.000000	2.000000	5163.640137
2.000000	2.000000	4959.239746
1.000000	2.000000	4747.095703
0.000000	2.000000	4532.083496
-1.000000	2.000000	4322.230469
-2.000000	2.000000	4160.016113
-3.000000	2.000000	3942.378662
-4.000000	2.000000	3800.418701
-4.000000	1.000000	5048.699219
-3.000000	1.000000	4989.454590
-2.000000	1.000000	4425.629395
-1.000000	1.000000	4597.737793
0.000000	1.000000	4779.004395
1.000000	1.000000	4970.597168
2.000000	1.000000	5157.295410
3.000000	1.000000	5328.416992
4.000000	1.000000	5492.299316
4.000000	0.000000	5582.541992
3.000000	0.000000	5449.008789
2.000000	0.000000	5303.890625
1.000000	0.000000	5147.192383
0.000000	0.000000	5027.019531
-1.000000	0.000000	4909.200684
-2.000000	0.000000	4777.067871
-3.000000	0.000000	4714.874023
-4.000000	0.000000	5064.753418
-4.000000	-1.000000	6686.765625
-3.000000	-1.000000	6311.557129
-2.000000	-1.000000	5863.273438
-1.000000	-1.000000	5832.115234
0.000000	-1.000000	5909.369629
1.000000	-1.000000	6109.109375
2.000000	-1.000000	6311.479004
3.000000	-1.000000	6501.954102
4.000000	-1.000000	6695.251953
4.000000	-2.000000	6669.182129
3.000000	-2.000000	6594.688965
2.000000	-2.000000	6487.226563
1.000000	-2.000000	6365.270020
0.000000	-2.000000	6264.550781
-1.000000	-2.000000	6228.604004
-2.000000	-2.000000	6680.379395
-3.000000	-2.000000	7241.041016
-4.000000	-2.000000	7809.447266
-4.000000	-3.000000	8366.611328
-3.000000	-3.000000	7844.380859
-2.000000	-3.000000	7131.507324
-1.000000	-3.000000	6480.340332
0.000000	-3.000000	6358.695313
1.000000	-3.000000	6321.082520
2.000000	-3.000000	6334.840332
3.000000	-3.000000	6376.299805
4.000000	-3.000000	6440.937500
4.000000	-4.000000	6246.964355
3.000000	-4.000000	6215.790039
2.000000	-4.000000	6184.238281
1.000000	-4.000000	6178.688477
0.000000	-4.000000	6306.101074
-1.000000	-4.000000	6833.365723
-2.000000	-4.000000	7462.318848
-3.000000	-4.000000	8203.856445
-4.000000	-4.000000	9195.618164
