519.593262	2.043824	0.001675	
521.183472	2.043182	0.001618	
522.773682	2.042549	0.001563	
524.363831	2.041924	0.001510	
525.953979	2.041308	0.001459	
527.544067	2.040699	0.001409	
529.134155	2.040099	0.001362	
530.724182	2.039507	0.001316	
532.314209	2.038922	0.001272	
533.904175	2.038345	0.001230	
535.494141	2.037776	0.001189	
537.084106	2.037213	0.001149	
538.673950	2.036658	0.001111	
540.263855	2.036110	0.001074	
541.853699	2.035569	0.001039	
543.443481	2.035035	0.001005	
545.033325	2.034508	0.000972	
546.623047	2.033987	0.000940	
548.212769	2.033473	0.000909	
549.802429	2.032965	0.000880	
551.392090	2.032463	0.000851	
552.981689	2.031967	0.000823	
554.571289	2.031478	0.000797	
556.160828	2.030994	0.000771	
557.750366	2.030517	0.000746	
559.339844	2.030045	0.000723	
560.929321	2.029579	0.000699	
562.518677	2.029118	0.000677	
564.108093	2.028663	0.000656	
565.697449	2.028213	0.000635	
567.286743	2.027769	0.000615	
568.876099	2.027329	0.000595	
570.465271	2.026895	0.000577	
572.054565	2.026466	0.000559	
573.643677	2.026042	0.000541	
575.232788	2.025622	0.000524	
576.821899	2.025208	0.000508	
578.411011	2.024798	0.000492	
580.000061	2.024393	0.000477	
581.588989	2.023992	0.000462	
583.177979	2.023596	0.000448	
584.766907	2.023205	0.000435	
586.355774	2.022817	0.000421	
587.944580	2.022434	0.000408	
589.533386	2.022055	0.000396	
591.122192	2.021681	0.000384	
592.710876	2.021310	0.000372	
594.299561	2.020944	0.000361	
595.888245	2.020581	0.000350	
597.476807	2.020222	0.000340	
599.065369	2.019868	0.000330	
600.653931	2.019517	0.000320	
602.242371	2.019169	0.000310	
603.830811	2.018826	0.000301	
605.419189	2.018486	0.000292	
607.007568	2.018149	0.000284	
608.595886	2.017817	0.000275	
610.184143	2.017487	0.000267	
611.772339	2.017161	0.000260	
613.360535	2.016838	0.000252	
614.948730	2.016519	0.000245	
616.536804	2.016203	0.000238	
618.124878	2.015890	0.000231	
619.712891	2.015580	0.000224	
621.300842	2.015274	0.000218	
622.888794	2.014970	0.000212	
624.476685	2.014670	0.000206	
626.064453	2.014372	0.000200	
627.652222	2.014078	0.000194	
629.239990	2.013786	0.000189	
630.827698	2.013497	0.000183	
632.415344	2.013211	0.000178	
634.002930	2.012928	0.000173	
635.590515	2.012648	0.000168	
637.178040	2.012370	0.000164	
638.765503	2.012095	0.000159	
640.352905	2.011823	0.000155	
641.940247	2.011553	0.000150	
643.527588	2.011286	0.000146	
645.114868	2.011021	0.000142	
646.702026	2.010759	0.000138	
648.289246	2.010499	0.000135	
649.876343	2.010242	0.000131	
651.463440	2.009987	0.000127	
653.050415	2.009735	0.000124	
654.637390	2.009485	0.000121	
656.224365	2.009237	0.000117	
657.811218	2.008991	0.000114	
659.398071	2.008748	0.000111	
660.984802	2.008507	0.000108	
662.571533	2.008268	0.000105	
664.158203	2.008031	0.000103	
665.744812	2.007796	0.000100	
667.331360	2.007564	0.000097	
668.917847	2.007333	0.000095	
670.504333	2.007105	0.000092	
672.090698	2.006879	0.000090	
673.677124	2.006654	0.000088	
675.263367	2.006432	0.000085	
676.849609	2.006212	0.000083	
678.435791	2.005993	0.000081	
680.021912	2.005776	0.000079	
681.608032	2.005562	0.000077	
683.194031	2.005349	0.000075	
684.779968	2.005138	0.000073	
686.365906	2.004928	0.000071	
687.951782	2.004721	0.000069	
689.537537	2.004515	0.000068	
691.123291	2.004311	0.000066	
692.708984	2.004109	0.000064	
694.294617	2.003909	0.000063	
695.880188	2.003710	0.000061	
697.465698	2.003513	0.000060	
699.051147	2.003317	0.000058	
700.636597	2.003124	0.000057	
702.221863	2.002931	0.000055	
703.807190	2.002740	0.000054	
705.392395	2.002551	0.000053	
706.977539	2.002364	0.000051	
708.562622	2.002178	0.000050	
710.147705	2.001993	0.000049	
711.732666	2.001810	0.000048	
713.317627	2.001629	0.000047	
714.902466	2.001449	0.000045	
716.487244	2.001270	0.000044	
718.072021	2.001093	0.000043	
719.656677	2.000917	0.000042	
721.241333	2.000743	0.000041	
722.825806	2.000570	0.000040	
724.410339	2.000398	0.000039	
725.994751	2.000228	0.000038	
727.579163	2.000059	0.000037	
729.163452	1.999892	0.000037	
730.747681	1.999725	0.000036	
732.331848	1.999560	0.000035	
733.915955	1.999397	0.000034	
735.500000	1.999234	0.000033	
737.083984	1.999073	0.000033	
738.667847	1.998913	0.000032	
740.251770	1.998754	0.000031	
741.835571	1.998597	0.000030	
743.419250	1.998441	0.000030	
745.002869	1.998285	0.000029	
746.586487	1.998131	0.000028	
748.170044	1.997979	0.000028	
749.753479	1.997827	0.000027	
751.336853	1.997676	0.000026	
752.920166	1.997527	0.000026	
754.503418	1.997379	0.000025	
756.086609	1.997232	0.000025	
757.669739	1.997086	0.000024	
759.252808	1.996941	0.000024	
760.835754	1.996797	0.000023	
762.418640	1.996654	0.000023	
764.001465	1.996512	0.000022	
765.584290	1.996371	0.000022	
767.166931	1.996232	0.000021	
768.749573	1.996093	0.000021	
770.332153	1.995955	0.000020	
771.914673	1.995818	0.000020	
773.497009	1.995683	0.000019	
775.079407	1.995548	0.000019	
776.661682	1.995414	0.000019	
778.243835	1.995281	0.000018	
779.825989	1.995149	0.000018	
781.408081	1.995018	0.000017	
782.990051	1.994888	0.000017	
784.571960	1.994759	0.000017	
786.153809	1.994631	0.000016	
787.735535	1.994504	0.000016	
789.317261	1.994377	0.000016	
790.898865	1.994252	0.000015	
792.480408	1.994127	0.000015	
794.061890	1.994003	0.000015	
795.643250	1.993880	0.000014	
797.224548	1.993758	0.000014	
798.805786	1.993637	0.000014	
800.387024	1.993516	0.000014	
801.968079	1.993397	0.000013	
803.549072	1.993278	0.000013	
805.130005	1.993160	0.000013	
806.710876	1.993043	0.000012	
808.291626	1.992926	0.000012	
809.872375	1.992811	0.000012	
811.453003	1.992696	0.000012	
813.033569	1.992582	0.000011	
814.614014	1.992469	0.000011	
816.194458	1.992356	0.000011	
817.774780	1.992244	0.000011	
819.354980	1.992133	0.000011	
820.935181	1.992023	0.000010	
822.515259	1.991914	0.000010	
824.095215	1.991805	0.000010	
825.675110	1.991697	0.000010	
827.255005	1.991589	0.000010	
828.834656	1.991483	0.000009	
830.414368	1.991377	0.000009	
831.993958	1.991271	0.000009	
833.573425	1.991167	0.000009	
835.152954	1.991063	0.000009	
836.732239	1.990959	0.000009	
838.311523	1.990857	0.000008	
839.890747	1.990755	0.000008	
841.469849	1.990654	0.000008	
843.048828	1.990553	0.000008	
844.627747	1.990453	0.000008	
846.206543	1.990354	0.000008	
847.785339	1.990255	0.000007	
849.364075	1.990157	0.000007	
850.942566	1.990059	0.000007	
852.521118	1.989962	0.000007	
854.099487	1.989866	0.000007	
855.677856	1.989771	0.000007	
857.256165	1.989675	0.000007	
858.834290	1.989581	0.000007	
860.412415	1.989487	0.000006	
861.990356	1.989394	0.000006	
863.568237	1.989301	0.000006	
865.146118	1.989209	0.000006	
866.723816	1.989118	0.000006	
868.301453	1.989026	0.000006	
869.879028	1.988936	0.000006	
871.456421	1.988846	0.000006	
873.033875	1.988757	0.000006	
874.611145	1.988668	0.000005	
876.188354	1.988580	0.000005	
877.765442	1.988492	0.000005	
879.342468	1.988405	0.000005	
880.919434	1.988318	0.000005	
882.496277	1.988232	0.000005	
884.073059	1.988147	0.000005	
885.649719	1.988061	0.000005	
887.226257	1.987977	0.000005	
888.802734	1.987893	0.000005	
890.379089	1.987809	0.000005	
891.955383	1.987726	0.000004	
893.531555	1.987644	0.000004	
895.107727	1.987562	0.000004	
896.683716	1.987480	0.000004	
898.259644	1.987399	0.000004	
899.835449	1.987318	0.000004	
901.411255	1.987238	0.000004	
902.986816	1.987158	0.000004	
904.562378	1.987079	0.000004	
906.137817	1.987000	0.000004	
907.713196	1.986922	0.000004	
909.288452	1.986844	0.000004	
910.863647	1.986767	0.000004	
912.438660	1.986690	0.000004	
914.013672	1.986613	0.000004	
915.588562	1.986537	0.000003	
917.163391	1.986462	0.000003	
918.737976	1.986386	0.000003	
920.312622	1.986312	0.000003	
921.887085	1.986237	0.000003	
923.461548	1.986163	0.000003	
925.035828	1.986090	0.000003	
926.609985	1.986017	0.000003	
928.184082	1.985944	0.000003	
929.758118	1.985872	0.000003	
931.332031	1.985800	0.000003	
932.905762	1.985729	0.000003	
934.479492	1.985658	0.000003	
936.053101	1.985587	0.000003	
937.626648	1.985517	0.000003	
939.200012	1.985447	0.000003	
940.773315	1.985378	0.000003	
942.346497	1.985308	0.000003	
943.919617	1.985240	0.000003	
945.492554	1.985171	0.000003	
947.065552	1.985104	0.000002	
948.638306	1.985036	0.000002	
950.211060	1.984969	0.000002	
951.783569	1.984902	0.000002	
953.356079	1.984836	0.000002	
954.928528	1.984769	0.000002	
956.500793	1.984704	0.000002	
958.072937	1.984638	0.000002	
959.645020	1.984573	0.000002	
961.216980	1.984509	0.000002	
962.788879	1.984444	0.000002	
964.360657	1.984380	0.000002	
965.932251	1.984317	0.000002	
967.503784	1.984254	0.000002	
969.075317	1.984191	0.000002	
970.646606	1.984128	0.000002	
972.217896	1.984066	0.000002	
973.788940	1.984004	0.000002	
975.359985	1.983942	0.000002	
976.930847	1.983881	0.000002	
978.501648	1.983820	0.000002	
980.072388	1.983760	0.000002	
981.642944	1.983699	0.000002	
983.213501	1.983639	0.000002	
