4.000000	4.000000	6.493218
3.000000	4.000000	7.997702
2.000000	4.000000	9.473284
1.000000	4.000000	11.219091
0.000000	4.000000	13.279264
-1.000000	4.000000	15.650981
-2.000000	4.000000	17.924047
-3.000000	4.000000	20.270321
-4.000000	4.000000	22.184216
-4.000000	3.000000	26.482471
-3.000000	3.000000	24.185116
-2.000000	3.000000	21.478283
-1.000000	3.000000	18.721422
0.000000	3.000000	15.806105
1.000000	3.000000	13.229805
2.000000	3.000000	11.038191
3.000000	3.000000	9.186056
4.000000	3.000000	7.490878
4.000000	2.000000	8.573449
3.000000	2.000000	10.469930
2.000000	2.000000	12.658042
1.000000	2.000000	15.451088
0.000000	2.000000	18.549128
-1.000000	2.000000	21.940922
-2.000000	2.000000	25.208616
-3.000000	2.000000	28.290203
-4.000000	2.000000	30.906992
-4.000000	1.000000	35.338547
-3.000000	1.000000	32.320446
-2.000000	1.000000	28.857111
-1.000000	1.000000	25.213535
0.000000	1.000000	21.334032
1.000000	1.000000	17.789881
2.000000	1.000000	14.567169
3.000000	1.000000	11.859088
4.000000	1.000000	9.744802
4.000000	0.000000	10.546721
3.000000	0.000000	13.181165
2.000000	0.000000	16.320934
1.000000	0.000000	20.076992
0.000000	0.000000	24.079012
-1.000000	0.000000	28.241236
-2.000000	0.000000	32.356926
-3.000000	0.000000	36.276897
-4.000000	0.000000	39.667870
-4.000000	-1.000000	43.894531
-3.000000	-1.000000	39.812248
-2.000000	-1.000000	35.522236
-1.000000	-1.000000	30.963276
0.000000	-1.000000	26.440546
1.000000	-1.000000	22.076103
2.000000	-1.000000	17.948385
3.000000	-1.000000	14.462199
4.000000	-1.000000	11.494270
4.000000	-2.000000	12.276308
3.000000	-2.000000	15.536321
2.000000	-2.000000	19.391529
1.000000	-2.000000	23.760927
0.000000	-2.000000	28.461689
-1.000000	-2.000000	33.260468
-2.000000	-2.000000	38.218006
-3.000000	-2.000000	43.086784
-4.000000	-2.000000	47.419533
-4.000000	-3.000000	50.263699
-3.000000	-3.000000	45.427910
-2.000000	-3.000000	40.327805
-1.000000	-3.000000	35.101089
0.000000	-3.000000	30.020761
1.000000	-3.000000	25.068020
2.000000	-3.000000	20.497694
3.000000	-3.000000	16.366276
4.000000	-3.000000	12.914627
4.000000	-4.000000	13.329437
3.000000	-4.000000	16.915035
2.000000	-4.000000	21.082930
1.000000	-4.000000	25.826801
0.000000	-4.000000	31.001505
-1.000000	-4.000000	36.215408
-2.000000	-4.000000	41.637844
-3.000000	-4.000000	46.992920
-4.000000	-4.000000	52.421680
