4.000000	4.000000	216.635468
3.000000	4.000000	220.362625
2.000000	4.000000	221.101364
1.000000	4.000000	218.433060
0.000000	4.000000	212.157104
-1.000000	4.000000	203.855621
-2.000000	4.000000	192.933594
-3.000000	4.000000	179.326935
-4.000000	4.000000	158.138336
-4.000000	3.000000	149.390976
-3.000000	3.000000	168.757706
-2.000000	3.000000	184.031830
-1.000000	3.000000	194.719635
0.000000	3.000000	203.083221
1.000000	3.000000	208.468750
2.000000	3.000000	210.692780
3.000000	3.000000	209.548981
4.000000	3.000000	204.787415
4.000000	2.000000	189.011124
3.000000	2.000000	194.271683
2.000000	2.000000	195.594818
1.000000	2.000000	194.192215
0.000000	2.000000	190.003647
-1.000000	2.000000	182.619583
-2.000000	2.000000	171.844345
-3.000000	2.000000	155.157303
-4.000000	2.000000	139.390594
-4.000000	1.000000	129.152252
-3.000000	1.000000	141.151642
-2.000000	1.000000	153.708176
-1.000000	1.000000	166.931366
0.000000	1.000000	173.344803
1.000000	1.000000	176.968781
2.000000	1.000000	177.676910
3.000000	1.000000	176.202118
4.000000	1.000000	170.350998
4.000000	0.000000	149.934601
3.000000	0.000000	156.248962
2.000000	0.000000	157.930130
1.000000	0.000000	158.055710
0.000000	0.000000	153.574097
-1.000000	0.000000	149.055984
-2.000000	0.000000	140.112381
-3.000000	0.000000	129.387634
-4.000000	0.000000	119.103432
-4.000000	-1.000000	107.131714
-3.000000	-1.000000	117.833298
-2.000000	-1.000000	128.505569
-1.000000	-1.000000	136.212921
0.000000	-1.000000	139.337784
1.000000	-1.000000	141.598785
2.000000	-1.000000	141.836472
3.000000	-1.000000	139.441315
4.000000	-1.000000	132.852371
4.000000	-2.000000	114.556740
3.000000	-2.000000	120.987404
2.000000	-2.000000	123.991478
1.000000	-2.000000	124.148453
0.000000	-2.000000	122.370102
-1.000000	-2.000000	119.243874
-2.000000	-2.000000	112.876671
-3.000000	-2.000000	104.518959
-4.000000	-2.000000	96.085236
-4.000000	-3.000000	86.882179
-3.000000	-3.000000	92.723930
-2.000000	-3.000000	98.528229
-1.000000	-3.000000	103.141251
0.000000	-3.000000	106.046677
1.000000	-3.000000	107.590561
2.000000	-3.000000	107.049393
3.000000	-3.000000	104.120033
4.000000	-3.000000	99.003998
4.000000	-4.000000	84.955864
3.000000	-4.000000	89.013336
2.000000	-4.000000	91.365189
1.000000	-4.000000	92.246552
0.000000	-4.000000	91.251396
-1.000000	-4.000000	89.015381
-2.000000	-4.000000	85.904251
-3.000000	-4.000000	82.257210
-4.000000	-4.000000	78.340210
