
4.000000	4.000000	3.408322
3.000000	4.000000	3.331521
2.000000	4.000000	3.322413
1.000000	4.000000	3.311478
0.000000	4.000000	3.306390
-1.000000	4.000000	3.306094
-2.000000	4.000000	3.304590
-3.000000	4.000000	3.304804
-4.000000	4.000000	3.303427
-4.000000	3.000000	3.303872
-3.000000	3.000000	3.303357
-2.000000	3.000000	3.303009
-1.000000	3.000000	3.303019
0.000000	3.000000	3.304515
1.000000	3.000000	3.310777
2.000000	3.000000	3.314222
3.000000	3.000000	3.319195
4.000000	3.000000	3.332674
4.000000	2.000000	3.324966
3.000000	2.000000	3.313936
2.000000	2.000000	3.302272
1.000000	2.000000	3.294706
0.000000	2.000000	3.301847
-1.000000	2.000000	3.302515
-2.000000	2.000000	3.301801
-3.000000	2.000000	3.303444
-4.000000	2.000000	3.306118
-4.000000	1.000000	3.313114
-3.000000	1.000000	3.310986
-2.000000	1.000000	3.309440
-1.000000	1.000000	3.310041
0.000000	1.000000	3.308107
1.000000	1.000000	3.312860
2.000000	1.000000	3.318876
3.000000	1.000000	3.327168
4.000000	1.000000	3.336470
4.000000	0.000000	3.321673
3.000000	0.000000	3.320776
2.000000	0.000000	3.311208
1.000000	0.000000	3.308678
0.000000	0.000000	3.308646
-1.000000	0.000000	3.309704
-2.000000	0.000000	3.310032
-3.000000	0.000000	3.314160
-4.000000	0.000000	3.319541
-4.000000	-1.000000	3.327304
-3.000000	-1.000000	3.319018
-2.000000	-1.000000	3.312824
-1.000000	-1.000000	3.310044
0.000000	-1.000000	3.307902
1.000000	-1.000000	3.308571
2.000000	-1.000000	3.311890
3.000000	-1.000000	3.321006
4.000000	-1.000000	3.331158
4.000000	-2.000000	3.322892
3.000000	-2.000000	3.317446
2.000000	-2.000000	3.307226
1.000000	-2.000000	3.306923
0.000000	-2.000000	3.304266
-1.000000	-2.000000	3.311061
-2.000000	-2.000000	3.315701
-3.000000	-2.000000	3.324029
-4.000000	-2.000000	3.330226
-4.000000	-3.000000	3.327980
-3.000000	-3.000000	3.328326
-2.000000	-3.000000	3.320092
-1.000000	-3.000000	3.313767
0.000000	-3.000000	3.310401
1.000000	-3.000000	3.316556
2.000000	-3.000000	3.323135
3.000000	-3.000000	3.333232
4.000000	-3.000000	3.333653
4.000000	-4.000000	3.335809
3.000000	-4.000000	3.325008
2.000000	-4.000000	3.312385
1.000000	-4.000000	3.302342
0.000000	-4.000000	3.305914
-1.000000	-4.000000	3.314306
-2.000000	-4.000000	3.318145
-3.000000	-4.000000	3.329744
-4.000000	-4.000000	3.328071
