4.000000	4.000000	268.969788
3.000000	4.000000	283.552307
2.000000	4.000000	294.298401
1.000000	4.000000	300.592590
0.000000	4.000000	300.938019
-1.000000	4.000000	299.129639
-2.000000	4.000000	292.084747
-3.000000	4.000000	281.346680
-4.000000	4.000000	281.346680
-4.000000	3.000000	281.346680
-3.000000	3.000000	281.346680
-2.000000	3.000000	286.409180
-1.000000	3.000000	287.069733
0.000000	3.000000	287.069733
1.000000	3.000000	287.069733
2.000000	3.000000	287.069733
3.000000	3.000000	287.069733
4.000000	3.000000	284.021851
4.000000	2.000000	283.777802
3.000000	2.000000	259.446869
2.000000	2.000000	273.347473
1.000000	2.000000	283.078369
0.000000	2.000000	287.331665
-1.000000	2.000000	286.937531
-2.000000	2.000000	284.752472
-3.000000	2.000000	277.582764
-4.000000	2.000000	277.582764
-4.000000	1.000000	276.379059
-3.000000	1.000000	273.604736
-2.000000	1.000000	275.679260
-1.000000	1.000000	275.668121
0.000000	1.000000	275.668121
1.000000	1.000000	275.668121
2.000000	1.000000	257.790680
3.000000	1.000000	242.892059
4.000000	1.000000	225.568558
4.000000	0.000000	207.777298
3.000000	0.000000	224.871704
2.000000	0.000000	239.934235
1.000000	0.000000	252.198853
0.000000	0.000000	260.894592
-1.000000	0.000000	265.768402
-2.000000	0.000000	270.022461
-3.000000	0.000000	271.398529
-4.000000	0.000000	270.508362
-4.000000	-1.000000	278.443146
-3.000000	-1.000000	272.281067
-2.000000	-1.000000	264.064545
-1.000000	-1.000000	254.324417
0.000000	-1.000000	245.479202
1.000000	-1.000000	234.551224
2.000000	-1.000000	220.841263
3.000000	-1.000000	205.737015
4.000000	-1.000000	190.311005
4.000000	-2.000000	172.729462
3.000000	-2.000000	187.434540
2.000000	-2.000000	202.240570
1.000000	-2.000000	217.177124
0.000000	-2.000000	231.015778
-1.000000	-2.000000	244.448212
-2.000000	-2.000000	260.330750
-3.000000	-2.000000	279.026794
-4.000000	-2.000000	306.600800
-4.000000	-3.000000	331.780701
-3.000000	-3.000000	303.284515
-2.000000	-3.000000	263.265198
-1.000000	-3.000000	236.852997
0.000000	-3.000000	218.168610
1.000000	-3.000000	201.566650
2.000000	-3.000000	184.780304
3.000000	-3.000000	169.390045
4.000000	-3.000000	155.700165
4.000000	-4.000000	142.791718
3.000000	-4.000000	156.982208
2.000000	-4.000000	172.260742
1.000000	-4.000000	189.465668
0.000000	-4.000000	205.068405
-1.000000	-4.000000	230.604767
-2.000000	-4.000000	273.480194
-3.000000	-4.000000	316.883728
-4.000000	-4.000000	340.526703
